d2,v2,d1,v1,m,n,var_block,var_inter
0.815177878994716,0.0027079208305388998,0.815177878994716,0.0025500625782227783,2,100,0,0
0.976019147538347,0.0027980642604385113,0.976019147538347,0.0025500625782227783,2,100,0,0
0.890782398471531,0.0027482769966917066,0.890782398471531,0.0025500625782227783,2,100,0,0
0.8888616605833969,0.0027472074629709244,0.8888616605833969,0.0025500625782227783,2,100,0,0
0.7096800156739583,0.0026575862717919244,0.7096800156739583,0.0025500625782227783,2,100,0,0
0.5900177455095025,0.0026089239486909,0.5900177455095025,0.0025500625782227783,2,100,0,0
0.5808614787837203,0.002605569479829415,0.5808614787837203,0.0025500625782227783,2,100,0,0
1.1832483779072351,0.002938071565650846,1.1832483779072351,0.0025500625782227783,2,100,0,0
0.8212881086742252,0.0027110494860606025,0.8212881086742252,0.0025500625782227783,2,100,0,0
0.6954671680298957,0.00265133747866318,0.6954671680298957,0.0025500625782227783,2,100,0,0
0.7583234021502544,0.0026799294062104934,0.7583234021502544,0.0025500625782227783,2,100,0,0
0.5988390448630144,0.0026122053196659723,0.5988390448630144,0.0025500625782227783,2,100,0,0
0.8769464451534262,0.0027406242389446905,0.8769464451534262,0.0025500625782227783,2,100,0,0
0.9378309902950263,0.0027751961722020492,0.9378309902950263,0.0025500625782227783,2,100,0,0
0.7403331469249343,0.002671493481988666,0.7403331469249343,0.0025500625782227783,2,100,0,0
0.910349239507124,0.002759304048144931,0.910349239507124,0.0025500625782227783,2,100,0,0
0.5394746911511746,0.0025910616215246104,0.5394746911511746,0.0025500625782227783,2,100,0,0
0.9392872070778406,0.0027760514572528444,0.9392872070778406,0.0025500625782227783,2,100,0,0
0.9631609261232169,0.0027902625061359617,0.9631609261232169,0.0025500625782227783,2,100,0,0
0.7061662085841298,0.0026560296352146698,0.7061662085841298,0.0025500625782227783,2,100,0,0
0.797444585413182,0.002698973049688611,0.797444585413182,0.0025500625782227783,2,100,0,0
0.8237872677624763,0.002712335876885972,0.8237872677624763,0.0025500625782227783,2,100,0,0
0.5823435184635855,0.00260610887781494,0.5823435184635855,0.0025500625782227783,2,100,0,0
1.0719507949966176,0.0028595364539718026,1.0719507949966176,0.0025500625782227783,2,100,0,0
0.8410841246233611,0.0027213462154860595,0.8410841246233611,0.0025500625782227783,2,100,0,0
0.9762390929395965,0.0027981986128233815,0.9762390929395965,0.0025500625782227783,2,100,0,0
0.4479738119883117,0.0025627911565166894,0.4479738119883117,0.0025500625782227783,2,100,0,0
0.5342362929837952,0.002589301757428369,0.5342362929837952,0.0025500625782227783,2,100,0,0
0.70889043582561,0.0026572358103895567,0.70889043582561,0.0025500625782227783,2,100,0,0
0.6043026552354068,0.0026142621086121913,0.6043026552354068,0.0025500625782227783,2,100,0,0
0.8365217580135775,0.002718951392875509,0.8365217580135775,0.0025500625782227783,2,100,0,0
0.8955820512005979,0.0027509597028888204,0.8955820512005979,0.0025500625782227783,2,100,0,0
0.9168090836024626,0.0027629971513692076,0.9168090836024626,0.0025500625782227783,2,100,0,0
0.7308198665675526,0.002667114417199567,0.7308198665675526,0.0025500625782227783,2,100,0,0
0.8331924115525423,0.00271721201335067,0.8331924115525423,0.0025500625782227783,2,100,0,0
0.7789657078768061,0.0026898584399399294,0.7789657078768061,0.0025500625782227783,2,100,0,0
0.7183685969371568,0.0026614685360029596,0.7183685969371568,0.0025500625782227783,2,100,0,0
1.0771489938085965,0.0028630319007706107,1.0771489938085965,0.0025500625782227783,2,100,0,0
0.6179765610202111,0.0026194915613173865,0.6179765610202111,0.0025500625782227783,2,100,0,0
1.078872232638059,0.0028641943974835513,1.078872232638059,0.0025500625782227783,2,100,0,0
0.7255938689481811,0.0026647329357494336,0.7255938689481811,0.0025500625782227783,2,100,0,0
0.7258383377655726,0.0026648439588768114,0.7258383377655726,0.0025500625782227783,2,100,0,0
0.8946949560355459,0.0027504627860936944,0.8946949560355459,0.0025500625782227783,2,100,0,0
1.1154715178091967,0.002889323124857182,1.1154715178091967,0.0025500625782227783,2,100,0,0
1.115596198407322,0.00288941016204658,1.115596198407322,0.0025500625782227783,2,100,0,0
0.7876307692041953,0.002694105828722526,0.7876307692041953,0.0025500625782227783,2,100,0,0
0.8691831161021951,0.002736382756357047,0.8691831161021951,0.0025500625782227783,2,100,0,0
0.9263052480586229,0.0027684735333482315,0.9263052480586229,0.0025500625782227783,2,100,0,0
0.34599242637321,0.0025374564327620844,0.34599242637321,0.0025500625782227783,2,100,0,0
0.9759960042670122,0.0027980501252644475,0.9759960042670122,0.0025500625782227783,2,100,0,0
0.7660608387126058,0.0026836199025685424,0.7660608387126058,0.0025500625782227783,2,100,0,0
1.0767908525020085,0.002862790531924907,1.0767908525020085,0.0025500625782227783,2,100,0,0
0.6433800248726256,0.00262951747697281,0.6433800248726256,0.0025500625782227783,2,100,0,0
0.8815387276905066,0.0027431509788542544,0.8815387276905066,0.0025500625782227783,2,100,0,0
0.5748635700507987,0.0026034005394779567,0.5748635700507987,0.0025500625782227783,2,100,0,0
0.9290277699781008,0.002770054004189763,0.9290277699781008,0.0025500625782227783,2,100,0,0
0.8818424757608174,0.0027433185707309037,0.8818424757608174,0.0025500625782227783,2,100,0,0
0.7731172231363855,0.002687018223000662,0.7731172231363855,0.0025500625782227783,2,100,0,0
0.6785550431069614,0.0026440666290756852,0.6785550431069614,0.0025500625782227783,2,100,0,0
0.6698075514099974,0.0026403761439067136,0.6698075514099974,0.0025500625782227783,2,100,0,0
0.7770740809439611,0.0026889374616004074,0.7770740809439611,0.0025500625782227783,2,100,0,0
0.9174671375460631,0.002763374827433344,0.9174671375460631,0.0025500625782227783,2,100,0,0
0.464874508247464,0.0025676183693424037,0.464874508247464,0.0025500625782227783,2,100,0,0
0.881337145237724,0.0027430397883528726,0.881337145237724,0.0025500625782227783,2,100,0,0
0.8431550978528835,0.0027224375841787564,0.8431550978528835,0.0025500625782227783,2,100,0,0
0.6171174146656291,0.0026191595442689583,0.6171174146656291,0.0025500625782227783,2,100,0,0
0.5937540089258282,0.0026103078295104795,0.5937540089258282,0.0025500625782227783,2,100,0,0
0.7486639475664579,0.0026753747516851667,0.7486639475664579,0.0025500625782227783,2,100,0,0
0.909024833926153,0.002758550109103401,0.909024833926153,0.0025500625782227783,2,100,0,0
0.8073022119582223,0.0027039226725383723,0.8073022119582223,0.0025500625782227783,2,100,0,0
0.6431277540969609,0.002629415928688924,0.6431277540969609,0.0025500625782227783,2,100,0,0
0.4917586823469337,0.002575665394763327,0.4917586823469337,0.0025500625782227783,2,100,0,0
0.7138821931839505,0.0026594580055522925,0.7138821931839505,0.0025500625782227783,2,100,0,0
0.6272536773037461,0.0026231061250597846,0.6272536773037461,0.0025500625782227783,2,100,0,0
0.5930784376852983,0.0026100569565854926,0.5930784376852983,0.0025500625782227783,2,100,0,0
0.9330784527199661,0.0027724140797654212,0.9330784527199661,0.0025500625782227783,2,100,0,0
0.902650297431525,0.002754936658151821,0.902650297431525,0.0025500625782227783,2,100,0,0
0.7396801420047197,0.0026711910865069217,0.7396801420047197,0.0025500625782227783,2,100,0,0
0.7503011023129662,0.0026761425982891277,0.7503011023129662,0.0025500625782227783,2,100,0,0
0.7017537192616413,0.0026540858205561786,0.7017537192616413,0.0025500625782227783,2,100,0,0
0.8326453706143485,0.0027169268814785687,0.8326453706143485,0.0025500625782227783,2,100,0,0
0.6055118546635057,0.0026147198392171586,0.6055118546635057,0.0025500625782227783,2,100,0,0
1.0115799626356,0.0028201796060093372,1.0115799626356,0.0025500625782227783,2,100,0,0
0.92507411882621,0.0027677603646189264,0.92507411882621,0.0025500625782227783,2,100,0,0
0.6542097819900033,0.002633914405147499,0.6542097819900033,0.0025500625782227783,2,100,0,0
0.5797482339458228,0.0026051652111274406,0.5797482339458228,0.0025500625782227783,2,100,0,0
0.8721974270071535,0.002738025141326001,0.8721974270071535,0.0025500625782227783,2,100,0,0
0.6058774599119067,0.002614858415653725,0.6058774599119067,0.0025500625782227783,2,100,0,0
0.7200761200526867,0.0026622370521496032,0.7200761200526867,0.0025500625782227783,2,100,0,0
0.832229503068304,0.0027167102458627397,0.832229503068304,0.0025500625782227783,2,100,0,0
0.766174983758686,0.0026836746263259144,0.766174983758686,0.0025500625782227783,2,100,0,0
0.7629541307068296,0.0026821336062461247,0.7629541307068296,0.0025500625782227783,2,100,0,0
0.8548622015591724,0.0027286575042724014,0.8548622015591724,0.0025500625782227783,2,100,0,0
0.7897956748663812,0.0026951743454435677,0.7897956748663812,0.0025500625782227783,2,100,0,0
1.1548256441325442,0.0029172785570544886,1.1548256441325442,0.0025500625782227783,2,100,0,0
0.18676994894060903,0.00251091458505234,0.18676994894060903,0.0025500625782227783,2,100,0,0
0.7322681124772432,0.002667777405679282,0.7322681124772432,0.0025500625782227783,2,100,0,0
0.6002215469540446,0.002612724000446779,0.6002215469540446,0.0025500625782227783,2,100,0,0
0.7175638002076427,0.0026611069484882457,0.7175638002076427,0.0025500625782227783,2,100,0,0
0.8402706092280361,0.0027209182405295543,0.8402706092280361,0.0025500625782227783,2,100,0,0
0.7730288213222514,0.0026869754563813735,0.7730288213222514,0.0025500625782227783,2,100,0,0
0.8339519418608116,0.0027176082106800436,0.8339519418608116,0.0025500625782227783,2,100,0,0
0.8035494029921999,0.002702031177424631,0.8035494029921999,0.0025500625782227783,2,100,0,0
0.9990221149993792,0.002812279470043127,0.9990221149993792,0.0025500625782227783,2,100,0,0
0.6118811128359295,0.0026171459625298297,0.6118811128359295,0.0025500625782227783,2,100,0,0
0.5185625146944096,0.002584138636309822,0.5185625146944096,0.0025500625782227783,2,100,0,0
0.7618934832926026,0.0026816275594129333,0.7618934832926026,0.0025500625782227783,2,100,0,0
0.8357792272433247,0.002718562865047387,0.8357792272433247,0.0025500625782227783,2,100,0,0
0.7976656980116282,0.0026990834060652,0.7976656980116282,0.0025500625782227783,2,100,0,0
0.5962709549999581,0.002611245009942604,0.5962709549999581,0.0025500625782227783,2,100,0,0
0.7364053018012107,0.0026696785883982893,0.7364053018012107,0.0025500625782227783,2,100,0,0
1.0645959379617977,0.0028546196843319024,1.0645959379617977,0.0025500625782227783,2,100,0,0
0.40652012493081,0.0025517079511807764,0.40652012493081,0.0025500625782227783,2,100,0,0
0.8592373487567064,0.002731004011732933,0.8592373487567064,0.0025500625782227783,2,100,0,0
0.39694215968315,0.0025493000870256332,0.39694215968315,0.0025500625782227783,2,100,0,0
0.46260977422453764,0.0025669611399274338,0.46260977422453764,0.0025500625782227783,2,100,0,0
1.031262577008809,0.002832760482709277,1.031262577008809,0.0025500625782227783,2,100,0,0
1.029487829479737,0.0028316161423801315,1.029487829479737,0.0025500625782227783,2,100,0,0
0.6974494014396476,0.0026522013978624915,0.6974494014396476,0.0025500625782227783,2,100,0,0
0.35745377894942737,0.002539979100151823,0.35745377894942737,0.0025500625782227783,2,100,0,0
0.573953342107543,0.002603073353853698,0.573953342107543,0.0025500625782227783,2,100,0,0
1.2163310563998888,0.002962910274957093,1.2163310563998888,0.0025500625782227783,2,100,0,0
0.807657407578302,0.002704102155199031,0.807657407578302,0.0025500625782227783,2,100,0,0
0.820256153045607,0.0027105194482506816,0.820256153045607,0.0025500625782227783,2,100,0,0
0.8849793015406483,0.0027450526796481143,0.8849793015406483,0.0025500625782227783,2,100,0,0
0.5373307175907118,0.0025903392678556163,0.5373307175907118,0.0025500625782227783,2,100,0,0
0.803283404710629,0.002701897443142522,0.803283404710629,0.0025500625782227783,2,100,0,0
0.6522955587651175,0.002633131882348153,0.6522955587651175,0.0025500625782227783,2,100,0,0
1.2023412316732525,0.0029523230404823386,1.2023412316732525,0.0025500625782227783,2,100,0,0
0.763724240644859,0.002682501475515822,0.763724240644859,0.0025500625782227783,2,100,0,0
0.9620880608005249,0.002789616219253728,0.9620880608005249,0.0025500625782227783,2,100,0,0
1.182140555014834,0.0029372516557605696,1.182140555014834,0.0025500625782227783,2,100,0,0
0.8431062073502702,0.0027224117887586223,0.8431062073502702,0.0025500625782227783,2,100,0,0
0.43051926532292956,0.0025579933785401113,0.43051926532292956,0.0025500625782227783,2,100,0,0
0.6477476291637598,0.0026312819121049034,0.6477476291637598,0.0025500625782227783,2,100,0,0
0.6378998835811769,0.0026273204823131662,0.6378998835811769,0.0025500625782227783,2,100,0,0
0.7043148160211474,0.0026552125657280674,0.7043148160211474,0.0025500625782227783,2,100,0,0
0.8611040446319801,0.0027320088159203866,0.8611040446319801,0.0025500625782227783,2,100,0,0
0.9745205754343533,0.0027971496720728736,0.9745205754343533,0.0025500625782227783,2,100,0,0
0.8027129640331707,0.002701610795565369,0.8027129640331707,0.0025500625782227783,2,100,0,0
0.8623640223092733,0.002732688268765153,0.8623640223092733,0.0025500625782227783,2,100,0,0
0.6375434954557759,0.0026271782567578125,0.6375434954557759,0.0025500625782227783,2,100,0,0
0.6422982333791984,0.002629082296809149,0.6422982333791984,0.0025500625782227783,2,100,0,0
0.5645635800769855,0.0025997284217613714,0.5645635800769855,0.0025500625782227783,2,100,0,0
0.6580615843815526,0.0026354959476967334,0.6580615843815526,0.0025500625782227783,2,100,0,0
0.7073746406587295,0.0026565641058345015,0.7073746406587295,0.0025500625782227783,2,100,0,0
0.9813357166790356,0.002801320334427396,0.9813357166790356,0.0025500625782227783,2,100,0,0
0.5196948698591898,0.00258450649491801,0.5196948698591898,0.0025500625782227783,2,100,0,0
0.9089839666710822,0.002758526862223121,0.9089839666710822,0.0025500625782227783,2,100,0,0
1.0671695783729385,0.0028563363294758057,1.0671695783729385,0.0025500625782227783,2,100,0,0
0.790451167523637,0.0026954984506381355,0.790451167523637,0.0025500625782227783,2,100,0,0
1.1896251077650624,0.0029428059752894357,1.1896251077650624,0.0025500625782227783,2,100,0,0
0.6078601308404615,0.002615611370045489,0.6078601308404615,0.0025500625782227783,2,100,0,0
0.6642917489895549,0.002638073694548061,0.6642917489895549,0.0025500625782227783,2,100,0,0
0.37298527059979403,0.00254352878976358,0.37298527059979403,0.0025500625782227783,2,100,0,0
0.9175638736185749,0.0027634303698904645,0.9175638736185749,0.0025500625782227783,2,100,0,0
0.5617184064610905,0.0025987257722644517,0.5617184064610905,0.0025500625782227783,2,100,0,0
0.9582788289868255,0.002787327382379337,0.9582788289868255,0.0025500625782227783,2,100,0,0
0.8739284964165158,0.002738970906398258,0.8739284964165158,0.0025500625782227783,2,100,0,0
0.7164141136160669,0.002660591108319241,0.7164141136160669,0.0025500625782227783,2,100,0,0
0.5765928936968586,0.002604023581058109,0.5765928936968586,0.0025500625782227783,2,100,0,0
0.8821351983515782,0.002743480133970832,0.8821351983515782,0.0025500625782227783,2,100,0,0
0.5045975711518303,0.002579667931418125,0.5045975711518303,0.0025500625782227783,2,100,0,0
0.8804809699160173,0.0027425678155144715,0.8804809699160173,0.0025500625782227783,2,100,0,0
0.6173144096506101,0.002619235632153405,0.6173144096506101,0.0025500625782227783,2,100,0,0
0.5380590331191966,0.002590584331389601,0.5380590331191966,0.0025500625782227783,2,100,0,0
0.5343285734199184,0.0025893326108801518,0.5343285734199184,0.0025500625782227783,2,100,0,0
0.4719249144275153,0.002569684957715087,0.4719249144275153,0.0025500625782227783,2,100,0,0
0.8204555542890999,0.002710621813693315,0.8204555542890999,0.0025500625782227783,2,100,0,0
0.6464889774488466,0.0026307722146316818,0.6464889774488466,0.0025500625782227783,2,100,0,0
0.6528240785584012,0.0026333477088690944,0.6528240785584012,0.0025500625782227783,2,100,0,0
0.8304229892488453,0.00271577044464111,0.8304229892488453,0.0025500625782227783,2,100,0,0
1.084934275882678,0.002868298617955279,1.084934275882678,0.0025500625782227783,2,100,0,0
0.8664933797264114,0.0027349220203722463,0.8664933797264114,0.0025500625782227783,2,100,0,0
0.9662979039857145,0.0027921563326805962,0.9662979039857145,0.0025500625782227783,2,100,0,0
0.991232352511375,0.0028074285283683463,0.991232352511375,0.0025500625782227783,2,100,0,0
0.7980262160947849,0.002699263404747985,0.7980262160947849,0.0025500625782227783,2,100,0,0
1.2124675753208938,0.0029599742244069234,1.2124675753208938,0.0025500625782227783,2,100,0,0
0.8265811066087075,0.0027137785750320637,0.8265811066087075,0.0025500625782227783,2,100,0,0
1.1837853120088146,0.002938469231829727,1.1837853120088146,0.0025500625782227783,2,100,0,0
0.7535151744554373,0.002677654918064646,0.7535151744554373,0.0025500625782227783,2,100,0,0
0.7300402196768384,0.0026667580482934313,0.7300402196768384,0.0025500625782227783,2,100,0,0
0.7908619477023052,0.0026957016959710525,0.7908619477023052,0.0025500625782227783,2,100,0,0
1.074559670297616,0.0028612886373686236,1.074559670297616,0.0025500625782227783,2,100,0,0
0.7886173836293326,0.002694592421077088,0.7886173836293326,0.0025500625782227783,2,100,0,0
0.9366892822428248,0.0027745265367548743,0.9366892822428248,0.0025500625782227783,2,100,0,0
0.6779802723759039,0.0026438226688770042,0.6779802723759039,0.0025500625782227783,2,100,0,0
0.48488356988827735,0.0025735644794579473,0.48488356988827735,0.0025500625782227783,2,100,0,0
0.5749628847123629,0.00260343626996144,0.5749628847123629,0.0025500625782227783,2,100,0,0
0.9393967914130671,0.0027761158735034935,0.9393967914130671,0.0025500625782227783,2,100,0,0
0.9590941588314226,0.00278781652237314,0.9590941588314226,0.0025500625782227783,2,100,0,0
1.052727618502183,0.002846757020887759,1.052727618502183,0.0025500625782227783,2,100,0,0
0.8867654467961554,0.002746042852825903,0.8867654467961554,0.0025500625782227783,2,100,0,0
1.0508347085724867,0.0028455111341491313,1.0508347085724867,0.0025500625782227783,2,100,0,0
0.837799765472567,0.002719620915840391,0.837799765472567,0.0025500625782227783,2,100,0,0
0.7499359478077668,0.002675971190805486,0.7499359478077668,0.0025500625782227783,2,100,0,0
0.7289471689480393,0.0026662590660567463,0.7289471689480393,0.0025500625782227783,2,100,0,0
0.252421652813291,0.0025199363863607615,0.252421652813291,0.0025500625782227783,2,100,0,0
1.1374263592182083,0.002904799350013889,1.1374263592182083,0.0025500625782227783,2,100,0,0
0.597070798300252,0.002611543660257478,0.597070798300252,0.0025500625782227783,2,100,0,0
0.7295973065158677,0.002666555766481605,0.7295973065158677,0.0025500625782227783,2,100,0,0
0.7706152517652219,0.0026858097203545607,0.7706152517652219,0.0025500625782227783,2,100,0,0
0.4280716183515343,0.00255733582929853,0.4280716183515343,0.0025500625782227783,2,100,0,0
0.9466330959518428,0.002780386175954747,0.9466330959518428,0.0025500625782227783,2,100,0,0
0.9770816529343258,0.002798713565863853,0.9770816529343258,0.0025500625782227783,2,100,0,0
1.0081691870058873,0.0028180241269174316,1.0081691870058873,0.0025500625782227783,2,100,0,0
1.0173482981978372,0.0028238415393761064,1.0173482981978372,0.0025500625782227783,2,100,0,0
1.0009178555544083,0.0028134657551838658,1.0009178555544083,0.0025500625782227783,2,100,0,0
0.8582106649307897,0.0027304522983106847,0.8582106649307897,0.0025500625782227783,2,100,0,0
1.0680697187039045,0.00285693771089244,1.0680697187039045,0.0025500625782227783,2,100,0,0
0.8910220050606299,0.0027484105799443883,0.8910220050606299,0.0025500625782227783,2,100,0,0
0.722462219675938,0.0026633140359383868,0.722462219675938,0.0025500625782227783,2,100,0,0
0.976366065275186,0.002798276186927706,0.976366065275186,0.0025500625782227783,2,100,0,0
1.006791970063614,0.0028171558419851604,1.006791970063614,0.0025500625782227783,2,100,0,0
0.3375623885978144,0.0025356534312252384,0.3375623885978144,0.0025500625782227783,2,100,0,0
0.8914724575405354,0.0027486618093095624,0.8914724575405354,0.0025500625782227783,2,100,0,0
0.8982009896458657,0.00275242960506909,0.8982009896458657,0.0025500625782227783,2,100,0,0
0.7246611244531163,0.0026643096825074014,0.7246611244531163,0.0025500625782227783,2,100,0,0
0.586638664398858,0.002607679888162602,0.586638664398858,0.0025500625782227783,2,100,0,0
0.7322372432113208,0.002667763260433578,0.7322372432113208,0.0025500625782227783,2,100,0,0
0.7975293470225656,0.0026990153502384983,0.7975293470225656,0.0025500625782227783,2,100,0,0
0.9855131194467075,0.002803891147872835,0.9855131194467075,0.0025500625782227783,2,100,0,0
0.7182949300293483,0.0026614354213097204,0.7182949300293483,0.0025500625782227783,2,100,0,0
0.9552282050654237,0.00278550091481618,0.9552282050654237,0.0025500625782227783,2,100,0,0
0.7244795101527958,0.0026642273343652177,0.7244795101527958,0.0025500625782227783,2,100,0,0
0.4425400813947634,0.002561277135056597,0.4425400813947634,0.0025500625782227783,2,100,0,0
0.8325242449584136,0.0027168637729798424,0.8325242449584136,0.0025500625782227783,2,100,0,0
0.5521108744389408,0.0025953774773697534,0.5521108744389408,0.0025500625782227783,2,100,0,0
0.8034856796592279,0.0027019991356124692,0.8034856796592279,0.0025500625782227783,2,100,0,0
1.0041587599710913,0.0028154990035127283,1.0041587599710913,0.0025500625782227783,2,100,0,0
1.0333960361021632,0.0028341387257295567,1.0333960361021632,0.0025500625782227783,2,100,0,0
0.9645602864269853,0.002791106553864865,0.9645602864269853,0.0025500625782227783,2,100,0,0
0.6876885972983416,0.0026479710910056824,0.6876885972983416,0.0025500625782227783,2,100,0,0
0.8625822498439863,0.002732806050608859,0.8625822498439863,0.0025500625782227783,2,100,0,0
1.0829399932258317,0.0028669458788885996,1.0829399932258317,0.0025500625782227783,2,100,0,0
0.8217977762889704,0.0027113115097351366,0.8217977762889704,0.0025500625782227783,2,100,0,0
0.8872589759739608,0.0027463167992635676,0.8872589759739608,0.0025500625782227783,2,100,0,0
0.9230156428791775,0.002766570049123799,0.9230156428791775,0.0025500625782227783,2,100,0,0
0.8523391232415556,0.002727309756260383,0.8523391232415556,0.0025500625782227783,2,100,0,0
0.8507921807136201,0.002726485398862152,0.8507921807136201,0.0025500625782227783,2,100,0,0
1.2736938958337862,0.0030076020463968237,1.2736938958337862,0.0025500625782227783,2,100,0,0
0.5839120260063652,0.0026066812434652246,0.5839120260063652,0.0025500625782227783,2,100,0,0
1.2146320180129129,0.0029616179409205634,1.2146320180129129,0.0025500625782227783,2,100,0,0
0.7512537690863461,0.0026765901832185362,0.7512537690863461,0.0025500625782227783,2,100,0,0
0.847674288858829,0.0027248284417998505,0.847674288858829,0.0025500625782227783,2,100,0,0
1.1251125136357039,0.002896082030143821,1.1251125136357039,0.0025500625782227783,2,100,0,0
0.8579561154105234,0.002730315612005731,0.8579561154105234,0.0025500625782227783,2,100,0,0
0.7134667638405804,0.0026592724728113737,0.7134667638405804,0.0025500625782227783,2,100,0,0
0.8905022062883117,0.0027481208321039896,0.8905022062883117,0.0025500625782227783,2,100,0,0
0.9566866512330772,0.002786373388187597,0.9566866512330772,0.0025500625782227783,2,100,0,0
1.1164542339137355,0.0028900094043879557,1.1164542339137355,0.0025500625782227783,2,100,0,0
0.9057455934694175,0.0027566880726186695,0.9057455934694175,0.0025500625782227783,2,100,0,0
0.717461587577846,0.0026610610543334554,0.717461587577846,0.0025500625782227783,2,100,0,0
0.8311552829353605,0.002716151159058623,0.8311552829353605,0.0025500625782227783,2,100,0,0
0.8692534183981968,0.0027364209966824,0.8692534183981968,0.0025500625782227783,2,100,0,0
0.293298385726503,0.0025269161273685148,0.293298385726503,0.0025500625782227783,2,100,0,0
0.9907661311515888,0.002807139401325747,0.9907661311515888,0.0025500625782227783,2,100,0,0
1.066116228622804,0.0028556332330828883,1.066116228622804,0.0025500625782227783,2,100,0,0
0.4964787162090489,0.002577124879739858,0.4964787162090489,0.0025500625782227783,2,100,0,0
0.6512138250827314,0.00263269069023119,0.6512138250827314,0.0025500625782227783,2,100,0,0
1.0186953061787571,0.002824699664214841,1.0186953061787571,0.0025500625782227783,2,100,0,0
0.9162568168461761,0.002762680398753782,0.9162568168461761,0.0025500625782227783,2,100,0,0
0.7137498427155127,0.002659398885474474,0.7137498427155127,0.0025500625782227783,2,100,0,0
1.0549694792528796,0.0028482354825266247,1.0549694792528796,0.0025500625782227783,2,100,0,0
0.691715110237828,0.0026497089467244464,0.691715110237828,0.0025500625782227783,2,100,0,0
0.967106078040786,0.0027926452334741648,0.967106078040786,0.0025500625782227783,2,100,0,0
0.6466011286312111,0.0026308175905967322,0.6466011286312111,0.0025500625782227783,2,100,0,0
0.6425115200565693,0.0026291680392382362,0.6425115200565693,0.0025500625782227783,2,100,0,0
1.2633202443698481,0.002999367346631631,1.2633202443698481,0.0025500625782227783,2,100,0,0
0.7751937665683265,0.0026880242101772183,0.7751937665683265,0.0025500625782227783,2,100,0,0
0.864004904452872,0.002733574616682921,0.864004904452872,0.0025500625782227783,2,100,0,0
0.8469103723411542,0.002724423397615467,0.8469103723411542,0.0025500625782227783,2,100,0,0
0.645998794871997,0.0026305739809061555,0.645998794871997,0.0025500625782227783,2,100,0,0
1.010429489369994,0.0028194517374807593,1.010429489369994,0.0025500625782227783,2,100,0,0
0.7357170494901204,0.0026693615697466985,0.7357170494901204,0.0025500625782227783,2,100,0,0
0.9367321004353353,0.0027745516357903614,0.9367321004353353,0.0025500625782227783,2,100,0,0
0.510563805267333,0.002581563016035375,0.510563805267333,0.0025500625782227783,2,100,0,0
1.0661853527873706,0.002855679351219753,1.0661853527873706,0.0025500625782227783,2,100,0,0
0.7676997941934427,0.0026844064374232333,0.7676997941934427,0.0025500625782227783,2,100,0,0
1.1494672778548882,0.0029134152136605527,1.1494672778548882,0.0025500625782227783,2,100,0,0
0.7652037113618539,0.0026832092365087473,0.7652037113618539,0.0025500625782227783,2,100,0,0
0.8555516297156619,0.0027290264678063595,0.8555516297156619,0.0025500625782227783,2,100,0,0
0.7859713175602989,0.0026932887709723006,0.7859713175602989,0.0025500625782227783,2,100,0,0
1.1226604100229765,0.0028943574456298366,0.9560965217853067,0.10748902221500937,2,100,0.4,0.1
1.0598594179287257,0.0028514712095657753,0.9026130199445755,0.10748902221500937,2,100,0.4,0.1
0.8073010163647265,0.0027039220685305134,0.687525530328678,0.10748902221500937,2,100,0.4,0.1
1.1919183589761968,0.0029445148230489706,1.0150789919151681,0.10748902221500937,2,100,0.4,0.1
0.7808987801973168,0.0026908019101732346,0.6650404707847166,0.10748902221500937,2,100,0.4,0.1
1.386428514450083,0.003101434300901209,1.1807305829396486,0.10748902221500937,2,100,0.4,0.1
0.5993043565463599,0.002612379759629364,0.5103883646997306,0.10748902221500937,2,100,0.4,0.1
0.9331419631589468,0.0027724511650213182,0.7946960428487209,0.10748902221500937,2,100,0.4,0.1
0.6908536673838672,0.002649336292158241,0.5883549313321027,0.10748902221500937,2,100,0.4,0.1
0.8945771133435453,0.0027503968121771185,0.7618528799096059,0.10748902221500937,2,100,0.4,0.1
0.729743103000229,0.0026666223392917405,0.6214745227909626,0.10748902221500937,2,100,0.4,0.1
1.3838803813001435,0.0030992255662538894,1.1785605044190628,0.10748902221500937,2,100,0.4,0.1
0.8640415319936895,0.0027335944208416777,0.7358477203273847,0.10748902221500937,2,100,0.4,0.1
1.355813917783249,0.0030751662639720784,1.154658131174452,0.10748902221500937,2,100,0.4,0.1
1.1687570943019094,0.0029274071168588992,0.9953540560418334,0.10748902221500937,2,100,0.4,0.1
0.921561831800188,0.002765730979296282,0.7848340015626122,0.10748902221500937,2,100,0.4,0.1
1.0990083584556924,0.002877915948671926,0.9359536147809487,0.10748902221500937,2,100,0.4,0.1
0.9076671382785534,0.0027577783585453,0.7730007989051533,0.10748902221500937,2,100,0.4,0.1
0.7718887263412956,0.002686424344759946,0.6573671965907296,0.10748902221500937,2,100,0.4,0.1
1.2284617644354074,0.0029721897079723887,1.0462006227679266,0.10748902221500937,2,100,0.4,0.1
1.0358637729061648,0.0028357364693427393,0.8821774968431635,0.10748902221500937,2,100,0.4,0.1
1.1327205754522804,0.00290145679037952,0.9646641073968324,0.10748902221500937,2,100,0.4,0.1
0.592814170657782,0.0026099588989151046,0.5048610974171135,0.10748902221500937,2,100,0.4,0.1
0.6589193171398698,0.002635849395025054,0.5611585316718218,0.10748902221500937,2,100,0.4,0.1
