d2,v2,d1,v1,m,n,var_block,var_inter
0.6130669246236532,5.234965650204741e-4,0.5037022027856137,0.3030038305423878,2,500,0.2,0.3
0.508920743718872,5.161915681037365e-4,0.41813461036387223,0.3030038305423878,2,500,0.2,0.3
0.281186115400057,5.049428376777803e-4,0.2310254558369532,0.3030038305423878,2,500,0.2,0.3
0.4997614715997573,5.156139990307298e-4,0.41060925651258906,0.3030038305423878,2,500,0.2,0.3
0.3231034693055749,5.06526372335415e-4,0.26546519259181856,0.3030038305423878,2,500,0.2,0.3
0.31863594519592947,5.063471408834024e-4,0.2617946280177998,0.3030038305423878,2,500,0.2,0.3
0.42961233880096733,5.115383071799223e-4,0.3529739946919617,0.3030038305423878,2,500,0.2,0.3
0.42608817262406185,5.11349783123913e-4,0.3500785028704456,0.3030038305423878,2,500,0.2,0.3
0.4015009881007852,5.100777096427799e-4,0.3298774146902711,0.3030038305423878,2,500,0.2,0.3
0.4996874684721692,5.156093752280649e-4,0.41054845476830637,0.3030038305423878,2,500,0.2,0.3
0.3622164964399396,5.082020999183062e-4,0.29760086511613093,0.3030038305423878,2,500,0.2,0.3
0.37689963817123556,5.088805537167798e-4,0.30966468806402087,0.3030038305423878,2,500,0.2,0.3
0.5105132304763128,5.162930581702526e-4,0.41944301415375573,0.3030038305423878,2,500,0.2,0.3
0.554467217124036,5.192194232849007e-4,0.45555606968885687,0.3030038305423878,2,500,0.2,0.3
0.45334406900224483,5.128482648724377e-4,0.37247223264638324,0.3030038305423878,2,500,0.2,0.3
0.5129123139448676,5.164465517502049e-4,0.4214141262448532,0.3030038305423878,2,500,0.2,0.3
0.3876724877169312,5.093954712260962e-4,0.31851577401972786,0.3030038305423878,2,500,0.2,0.3
0.3898029044436158,5.09499018774236e-4,0.3202661467033319,0.3030038305423878,2,500,0.2,0.3
0.30603171339817775,5.05854926832047e-4,0.25143885923310244,0.3030038305423878,2,500,0.2,0.3
0.38724810499388823,5.093749121543735e-4,0.3181670967320857,0.3030038305423878,2,500,0.2,0.3
0.46356491000519223,5.134341351455441e-4,0.38086978260500565,0.3030038305423878,2,500,0.2,0.3
0.6254333080775493,5.244540399382862e-4,0.51386255288123,0.3030038305423878,2,500,0.2,0.3
0.4747992134286955,5.14093166608684e-4,0.390100003897166,0.3030038305423878,2,500,0.2,0.3
0.5442290581848794,5.18516208287872e-4,0.4471442911325628,0.3030038305423878,2,500,0.2,0.3
0.5034275445103693,5.15843916764925e-4,0.41362134039198206,0.3030038305423878,2,500,0.2,0.3
0.39344151173987363,5.096771832433206e-4,0.3232556645464645,0.3030038305423878,2,500,0.2,0.3
0.5274748036868302,5.173937027084559e-4,0.43337882025533564,0.3030038305423878,2,500,0.2,0.3
0.44153398843963826,5.121875633250447e-4,0.36276894682956584,0.3030038305423878,2,500,0.2,0.3
0.5151256171666512,5.165887972906554e-4,0.4232325993404769,0.3030038305423878,2,500,0.2,0.3
0.40987318997758315,5.105023775857964e-4,0.3367561033915051,0.3030038305423878,2,500,0.2,0.3
0.5967991994444218,5.222661468152977e-4,0.4903364694896608,0.3030038305423878,2,500,0.2,0.3
0.4849748531159444,5.147037139381616e-4,0.3984604159816484,0.3030038305423878,2,500,0.2,0.3
0.5446919934996848,5.185477224170206e-4,0.4475246436331612,0.3030038305423878,2,500,0.2,0.3
0.39552460093964836,5.097799268534926e-4,0.3249671524385402,0.3030038305423878,2,500,0.2,0.3
0.4868111194780214,5.148152704455767e-4,0.3999691116465582,0.3030038305423878,2,500,0.2,0.3
0.3920813246936204,5.096103879203241e-4,0.3221381206309796,0.3030038305423878,2,500,0.2,0.3
0.3933406145727642,5.096722204971542e-4,0.32317276637778736,0.3030038305423878,2,500,0.2,0.3
0.48298641979066975,5.145833884535015e-4,0.39682669834690887,0.3030038305423878,2,500,0.2,0.3
0.4464410760703361,5.12459967141963e-4,0.36680066139378226,0.3030038305423878,2,500,0.2,0.3
0.5412199566243268,5.183120180950511e-4,0.44467198179148004,0.3030038305423878,2,500,0.2,0.3
0.43919534414823647,5.120587990948667e-4,0.3608474921990878,0.3030038305423878,2,500,0.2,0.3
0.5873711177789439,5.215681939235362e-4,0.48259025890121793,0.3030038305423878,2,500,0.2,0.3
0.5065254605138574,5.160395125124265e-4,0.41616662060908016,0.3030038305423878,2,500,0.2,0.3
0.5379997168104156,5.180947546441665e-4,0.44202619905126656,0.3030038305423878,2,500,0.2,0.3
0.3143304720980572,5.061767720485989e-4,0.2582572062513854,0.3030038305423878,2,500,0.2,0.3
0.5733920650024258,5.205537922110369e-4,0.47110492280889654,0.3030038305423878,2,500,0.2,0.3
0.5816804974865083,5.211523006474213e-4,0.4779147857001871,0.3030038305423878,2,500,0.2,0.3
0.4461012307336694,5.124410045050071e-4,0.36652144090771466,0.3030038305423878,2,500,0.2,0.3
0.35784441596023436,5.080052904497325e-4,0.294008718027564,0.3030038305423878,2,500,0.2,0.3
0.5781878447932417,5.208990487538544e-4,0.4750451856867081,0.3030038305423878,2,500,0.2,0.3
0.43614731597013723,5.118920030775166e-4,0.35834320034154926,0.3030038305423878,2,500,0.2,0.3
0.3756736528770777,5.088228740601405e-4,0.3086574057128662,0.3030038305423878,2,500,0.2,0.3
0.5294943482091217,5.175271483361717e-4,0.4350380991752125,0.3030038305423878,2,500,0.2,0.3
0.2934490051998089,5.053833657572367e-4,0.24110077446296466,0.3030038305423878,2,500,0.2,0.3
0.37167580650343507,5.086360905938972e-4,0.3053727332832804,0.3030038305423878,2,500,0.2,0.3
0.45687664863301886,5.130492793239647e-4,0.3753746370496688,0.3030038305423878,2,500,0.2,0.3
0.3902481203543197,5.095207298974793e-4,0.32063194075603574,0.3030038305423878,2,500,0.2,0.3
0.3544249792202114,5.07853029875922e-4,0.29119927300768633,0.3030038305423878,2,500,0.2,0.3
0.4436768143376464,5.123061462603653e-4,0.36452951501822706,0.3030038305423878,2,500,0.2,0.3
0.4028609574242904,5.101460959625417e-4,0.33099477972246716,0.3030038305423878,2,500,0.2,0.3
0.2515947009837187,5.039572326558569e-4,0.20671283999293005,0.3030038305423878,2,500,0.2,0.3
0.29751340114720304,5.055335223719791e-4,0.24444012471897814,0.3030038305423878,2,500,0.2,0.3
0.5474147419099499,5.187336146324292e-4,0.4497616822284555,0.3030038305423878,2,500,0.2,0.3
0.5737968940187721,5.20582825430457e-4,0.4714375345664308,0.3030038305423878,2,500,0.2,0.3
0.3453854213744693,5.074575574704938e-4,0.28377227765656154,0.3030038305423878,2,500,0.2,0.3
0.2812614295002223,5.049454858542453e-4,0.23108733469002846,0.3030038305423878,2,500,0.2,0.3
0.338900887176904,5.071801582476427e-4,0.27844451648047563,0.3030038305423878,2,500,0.2,0.3
0.5944209764926497,5.22089040841115e-4,0.4883824966175176,0.3030038305423878,2,500,0.2,0.3
0.5338014988108535,5.178134558722627e-4,0.4385768991963579,0.3030038305423878,2,500,0.2,0.3
0.3023010338825359,5.057130479548919e-4,0.24837369389072234,0.3030038305423878,2,500,0.2,0.3
0.4700296768367415,5.138114464308109e-4,0.3861813027062502,0.3030038305423878,2,500,0.2,0.3
0.39918886834861883,5.099619750320988e-4,0.3279777528988847,0.3030038305423878,2,500,0.2,0.3
0.6016277691635101,5.226279052656078e-4,0.4943036729157823,0.3030038305423878,2,500,0.2,0.3
0.5220111134574501,5.170352339693103e-4,0.42888979516958914,0.3030038305423878,2,500,0.2,0.3
0.49685650703443435,5.154330075382883e-4,0.40822250721688114,0.3030038305423878,2,500,0.2,0.3
0.5480902409111247,5.187798769806211e-4,0.4503166792788675,0.3030038305423878,2,500,0.2,0.3
0.5160123133288266,5.166459557081125e-4,0.42396111818915483,0.3030038305423878,2,500,0.2,0.3
0.49507703631248257,5.153226601577864e-4,0.4067604754444285,0.3030038305423878,2,500,0.2,0.3
0.5030825832562533,5.158222109012118e-4,0.4133379166145852,0.3030038305423878,2,500,0.2,0.3
0.43935357365066735,5.120674895398607e-4,0.3609774952146134,0.3030038305423878,2,500,0.2,0.3
0.5693227934550944,5.20263093470087e-4,0.4677615667089374,0.3030038305423878,2,500,0.2,0.3
0.47436607704924555,5.1406746530727e-4,0.38974413451378764,0.3030038305423878,2,500,0.2,0.3
0.36022925045977783,5.081123476423364e-4,0.29596812301656517,0.3030038305423878,2,500,0.2,0.3
0.45907540294625965,5.131751828951157e-4,0.37718115660973744,0.3030038305423878,2,500,0.2,0.3
0.36471549440688356,5.083156659077555e-4,0.2996540680049985,0.3030038305423878,2,500,0.2,0.3
0.42659663888887095,5.11376887491328e-4,0.3504962640761798,0.3030038305423878,2,500,0.2,0.3
0.36648450883282396,5.083965300834232e-4,0.30110750877519293,0.3030038305423878,2,500,0.2,0.3
0.28677657386308675,5.05141335541176e-4,0.23561863503046165,0.3030038305423878,2,500,0.2,0.3
0.5311607324637431,5.176376421424994e-4,0.43640721792233034,0.3030038305423878,2,500,0.2,0.3
0.5768193257362404,5.208002334672926e-4,0.4739207961039741,0.3030038305423878,2,500,0.2,0.3
0.47916787773440606,5.143537043668726e-4,0.39368934422141877,0.3030038305423878,2,500,0.2,0.3
0.46558747579867216,5.135516190060377e-4,0.3825315438329173,0.3030038305423878,2,500,0.2,0.3
0.5996855078380949,5.224820397793844e-4,0.4927078906794506,0.3030038305423878,2,500,0.2,0.3
0.34170462489433956,5.072994530303939e-4,0.2807480967383282,0.3030038305423878,2,500,0.2,0.3
0.5215362313051579,5.170042535986489e-4,0.4284996270222535,0.3030038305423878,2,500,0.2,0.3
0.25839268369030555,5.04173967178337e-4,0.21229813374517142,0.3030038305423878,2,500,0.2,0.3
0.5193584292293703,5.168625392605401e-4,0.4267103220398021,0.3030038305423878,2,500,0.2,0.3
0.5272669977982989,5.173800004355609e-4,0.4332080847620299,0.3030038305423878,2,500,0.2,0.3
0.5188450643400504,5.168292198543406e-4,0.42628853607289163,0.3030038305423878,2,500,0.2,0.3
0.6138815851912465,5.235590523028831e-4,0.5043715364357225,0.3030038305423878,2,500,0.2,0.3
0.5178571033448393,5.167651900152981e-4,0.4254768169773628,0.3030038305423878,2,500,0.2,0.3
0.4134451788141593,5.10686228799992e-4,0.33969088681080883,0.3030038305423878,2,500,0.2,0.3
0.5311645540752163,5.17637895943106e-4,0.436410357798321,0.3030038305423878,2,500,0.2,0.3
0.3358325130685036,5.070507299846153e-4,0.27592350819362277,0.3030038305423878,2,500,0.2,0.3
0.4336662417053136,5.117570898471375e-4,0.35630472375396705,0.3030038305423878,2,500,0.2,0.3
0.5071331854909896,5.160780237450762e-4,0.4166659338118879,0.3030038305423878,2,500,0.2,0.3
0.3473336995562455,5.075419291602543e-4,0.2853730034050632,0.3030038305423878,2,500,0.2,0.3
0.3071865032968374,5.058991965371179e-4,0.25238764670205055,0.3030038305423878,2,500,0.2,0.3
0.3177984595347168,5.06313819760105e-4,0.26110654103184283,0.3030038305423878,2,500,0.2,0.3
0.38991536937778043,5.095045008300207e-4,0.32035854907051164,0.3030038305423878,2,500,0.2,0.3
0.46922704119071257,5.137643170908097e-4,0.38552184885757423,0.3030038305423878,2,500,0.2,0.3
0.5117525442774179,5.163722597258322e-4,0.4204612473457396,0.3030038305423878,2,500,0.2,0.3
0.5400333902564706,5.182318118649599e-4,0.4436970864428076,0.3030038305423878,2,500,0.2,0.3
0.39793702322211943,5.098995920511929e-4,0.32694922383878045,0.3030038305423878,2,500,0.2,0.3
0.5667420208395382,5.200798023371645e-4,0.4656411769127623,0.3030038305423878,2,500,0.2,0.3
0.5109486043752585,5.163208599845601e-4,0.419800721906574,0.3030038305423878,2,500,0.2,0.3
0.41472653867613035,5.107525695100203e-4,0.3407436654865335,0.3030038305423878,2,500,0.2,0.3
0.4945586268478766,5.152905873586932e-4,0.4063345448016569,0.3030038305423878,2,500,0.2,0.3
0.3406328873349094,5.072537361799273e-4,0.2798675459406735,0.3030038305423878,2,500,0.2,0.3
0.23972149864652068,5.035925479440694e-4,0.19695769266535687,0.3030038305423878,2,500,0.2,0.3
0.38589658089964946,5.093095880939009e-4,0.3170566703886587,0.3030038305423878,2,500,0.2,0.3
0.37770948365548623,5.089187580672227e-4,0.3103300655912516,0.3030038305423878,2,500,0.2,0.3
0.44190921825225987,5.12208286895244e-4,0.36307723957147886,0.3030038305423878,2,500,0.2,0.3
0.3449261503202808,5.074377375078001e-4,0.2833949357508431,0.3030038305423878,2,500,0.2,0.3
0.43543073459760334,5.118529585291453e-4,0.35775444958478314,0.3030038305423878,2,500,0.2,0.3
0.3015723937898555,5.056855406786787e-4,0.2477750355632546,0.3030038305423878,2,500,0.2,0.3
0.45480689635062826,5.12931314889228e-4,0.3736741069085253,0.3030038305423878,2,500,0.2,0.3
0.38733561579670295,5.093791497414736e-4,0.3182389965237314,0.3030038305423878,2,500,0.2,0.3
0.4516940901011517,5.12754910667186e-4,0.3711165927094537,0.3030038305423878,2,500,0.2,0.3
0.4135936370397836,5.106939045136157e-4,0.33981286164302554,0.3030038305423878,2,500,0.2,0.3
0.4411935767849183,5.12168777956756e-4,0.3624892610506575,0.3030038305423878,2,500,0.2,0.3
0.44658057982022487,5.124677553308682e-4,0.3669152791350003,0.3030038305423878,2,500,0.2,0.3
0.40044920113115556,5.100249789126395e-4,0.3290132555060371,0.3030038305423878,2,500,0.2,0.3
0.4950706919779756,5.153222674453334e-4,0.4067552628727858,0.3030038305423878,2,500,0.2,0.3
0.5832260375933761,5.212648543965285e-4,0.4791846176305276,0.3030038305423878,2,500,0.2,0.3
0.5225522858993323,5.170705733620042e-4,0.42933442811277117,0.3030038305423878,2,500,0.2,0.3
0.5032823904054925,5.158347814761357e-4,0.41350208025995855,0.3030038305423878,2,500,0.2,0.3
0.2874724234293528,5.051663162185762e-4,0.23619035231817992,0.3030038305423878,2,500,0.2,0.3
0.5013048075565273,5.15710584526087e-4,0.41187727749013653,0.3030038305423878,2,500,0.2,0.3
0.5412014335633187,5.183107646718549e-4,0.44465676305065854,0.3030038305423878,2,500,0.2,0.3
0.4229782126949842,5.111847067025909e-4,0.34752332723800866,0.3030038305423878,2,500,0.2,0.3
0.5043411325257818,5.159014739908345e-4,0.41437195386878045,0.3030038305423878,2,500,0.2,0.3
0.24958626995563107,5.038943052107005e-4,0.20506269203622576,0.3030038305423878,2,500,0.2,0.3
0.43786917270136533,5.119860847963352e-4,0.35975789585612666,0.3030038305423878,2,500,0.2,0.3
0.46556838817164686,5.135505078810169e-4,0.3825158612387462,0.3030038305423878,2,500,0.2,0.3
0.4519210579425648,5.127677320962695e-4,0.3713030718638322,0.3030038305423878,2,500,0.2,0.3
0.49591559488884046,5.153746109811173e-4,0.4074494439486999,0.3030038305423878,2,500,0.2,0.3
0.5204223860064592,5.169316991658324e-4,0.4275844800652368,0.3030038305423878,2,500,0.2,0.3
0.5545548658773654,5.192255000792863e-4,0.45562808282208944,0.3030038305423878,2,500,0.2,0.3
0.3822700739328538,5.091354344476512e-4,0.314077094302877,0.3030038305423878,2,500,0.2,0.3
0.5229791391014873,5.170984733642994e-4,0.4296851351719125,0.3030038305423878,2,500,0.2,0.3
0.41959528164333537,5.110065141521224e-4,0.34474387567383663,0.3030038305423878,2,500,0.2,0.3
0.3690246592429353,5.085133282776547e-4,0.3031945229421459,0.3030038305423878,2,500,0.2,0.3
0.5884544857866929,5.216478295725482e-4,0.4834803653969576,0.3030038305423878,2,500,0.2,0.3
0.32246158711017536,5.065004673144295e-4,0.26493781546092854,0.3030038305423878,2,500,0.2,0.3
0.31352095172532346,5.06144997947659e-4,0.25759209583918014,0.3030038305423878,2,500,0.2,0.3
0.3972702205439044,5.0986644336903e-4,0.32640137177834433,0.3030038305423878,2,500,0.2,0.3
0.4012152231626222,5.100633692984142e-4,0.3296426272257215,0.3030038305423878,2,500,0.2,0.3
0.555399154890885,5.192840848495567e-4,0.45632175951351855,0.3030038305423878,2,500,0.2,0.3
0.45307163009328616,5.128328270814821e-4,0.3722483939869233,0.3030038305423878,2,500,0.2,0.3
0.5923228462101988,5.219333804790292e-4,0.48665865081446685,0.3030038305423878,2,500,0.2,0.3
0.2671270869854748,5.04460920267651e-4,0.2194744109232225,0.3030038305423878,2,500,0.2,0.3
0.376530917514876,5.088631865369213e-4,0.30936174331302996,0.3030038305423878,2,500,0.2,0.3
0.4512733280902001,5.127311588300578e-4,0.37077089023676696,0.3030038305423878,2,500,0.2,0.3
0.5289747833584104,5.174927682813877e-4,0.43461121925512247,0.3030038305423878,2,500,0.2,0.3
0.5751060585488899,5.206768553750712e-4,0.4725131578485608,0.3030038305423878,2,500,0.2,0.3
0.5110557397040889,5.163277049940293e-4,0.41988874541422155,0.3030038305423878,2,500,0.2,0.3
0.4567853724638473,5.130440657975079e-4,0.3752996435936089,0.3030038305423878,2,500,0.2,0.3
0.3168657624668777,5.062768136673991e-4,0.2603402273575394,0.3030038305423878,2,500,0.2,0.3
0.5476621970332057,5.187505552675193e-4,0.44996499394805467,0.3030038305423878,2,500,0.2,0.3
0.43030165591159153,5.115753635333995e-4,0.35354034484574365,0.3030038305423878,2,500,0.2,0.3
0.5774846115319597,5.20848241845225e-4,0.4744674018778731,0.3030038305423878,2,500,0.2,0.3
0.36375464840923405,5.082719082420184e-4,0.2988646268753031,0.3030038305423878,2,500,0.2,0.3
0.48386266902359587,5.146363517426005e-4,0.39754663388915823,0.3030038305423878,2,500,0.2,0.3
0.5043275343454648,5.159006165228168e-4,0.41436078146148775,0.3030038305423878,2,500,0.2,0.3
0.5544713835500616,5.192197121265266e-4,0.4555594928680932,0.3030038305423878,2,500,0.2,0.3
0.44572151973412477,5.124198345307638e-4,0.36620946637571716,0.3030038305423878,2,500,0.2,0.3
0.49436764083307755,5.152787799639199e-4,0.40617762869267815,0.3030038305423878,2,500,0.2,0.3
0.4650909899888579,5.135227324936744e-4,0.38212362589441695,0.3030038305423878,2,500,0.2,0.3
0.3797190492786422,5.090139132523804e-4,0.3119811457431409,0.3030038305423878,2,500,0.2,0.3
0.3152822506450454,5.06214234656902e-4,0.2590391974687004,0.3030038305423878,2,500,0.2,0.3
0.5588375087411696,5.195235909712451e-4,0.4591467470292093,0.3030038305423878,2,500,0.2,0.3
0.4329380531839241,5.117176392782374e-4,0.3557064364421988,0.3030038305423878,2,500,0.2,0.3
0.4392644700409107,0.00051206259531384865,0.3609042867561109,0.3030038305423878,2,500,0.2,0.3
0.42313827843916985,5.111931734608943e-4,0.3476548389289816,0.3030038305423878,2,500,0.2,0.3
0.49368562421220963,5.152366526352713e-4,0.4056172766977007,0.3030038305423878,2,500,0.2,0.3
0.39912318938125624,5.09958697193165e-4,0.3279237903717796,0.3030038305423878,2,500,0.2,0.3
0.5430567478485413,5.184365235923877e-4,0.44618110868861627,0.3030038305423878,2,500,0.2,0.3
0.3139407941510445,5.061614667562008e-4,0.2579370427710153,0.3030038305423878,2,500,0.2,0.3
0.5685951502473291,5.202113306379584e-4,0.46716372743255113,0.3030038305423878,2,500,0.2,0.3
0.4822484344640399,5.145388567481256e-4,0.39622036187740334,0.3030038305423878,2,500,0.2,0.3
0.3619889005916589,5.081917957083995e-4,0.297413869984736,0.3030038305423878,2,500,0.2,0.3
0.5204327339504531,5.169323725035724e-4,0.4275929820443433,0.3030038305423878,2,500,0.2,0.3
0.4940509564081607,5.152592115233695e-4,0.40591743745415,0.3030038305423878,2,500,0.2,0.3
0.6478247677148787,5.262363671958512e-4,0.532259610510512,0.3030038305423878,2,500,0.2,0.3
0.5411608578566874,5.183080191345453e-4,0.4446234256253484,0.3030038305423878,2,500,0.2,0.3
0.3960481347364299,5.09805834272831e-4,0.3253972932862681,0.3030038305423878,2,500,0.2,0.3
0.3575434713648245,5.079918313275574e-4,0.29376145879772153,0.3030038305423878,2,500,0.2,0.3
0.45814305372804914,5.131217215353377e-4,0.3764151287323302,0.3030038305423878,2,500,0.2,0.3
0.30062788246748745,5.056499827279874e-4,0.2469990151737599,0.3030038305423878,2,500,0.2,0.3
0.5167994050834704,5.166967757623549e-4,0.4246078010139571,0.3030038305423878,2,500,0.2,0.3
0.28985305654615107,5.052522377087488e-4,0.23814630540713802,0.3030038305423878,2,500,0.2,0.3
0.39490558957319943,5.09749338876979e-4,0.3244585662201252,0.3030038305423878,2,500,0.2,0.3
0.5595772251000337,5.195753107558548e-4,0.45975450573291876,0.3030038305423878,2,500,0.2,0.3
0.247216648818468,5.038207096432255e-4,0.2031157865050081,0.3030038305423878,2,500,0.2,0.3
0.44773551846465204,5.125323264875476e-4,0.36786418881502797,0.3030038305423878,2,500,0.2,0.3
0.4865413859034426,5.147988572266094e-4,0.3997474957181439,0.3030038305423878,2,500,0.2,0.3
0.367493655121052,5.084428348683565e-4,0.3019366339292296,0.3030038305423878,2,500,0.2,0.3
0.5080790615091911,5.161380553103314e-4,0.4174430754497648,0.3030038305423878,2,500,0.2,0.3
0.5835733368451034,5.212901875141616e-4,0.4794699623312358,0.3030038305423878,2,500,0.2,0.3
0.5345443881592195,5.178630722000822e-4,0.43918726486145665,0.3030038305423878,2,500,0.2,0.3
0.4746470595668466,5.140841354810861e-4,0.3899749926915417,0.3030038305423878,2,500,0.2,0.3
0.4483110560509213,5.125645663276752e-4,0.3683370565205688,0.3030038305423878,2,500,0.2,0.3
0.5226199785464044,5.170749963725835e-4,0.42939004510020456,0.3030038305423878,2,500,0.2,0.3
0.45578711528132143,5.129871151823248e-4,0.37447946504280305,0.3030038305423878,2,500,0.2,0.3
0.296936790910889,5.055120941358125e-4,0.2439663757129321,0.3030038305423878,2,500,0.2,0.3
0.37823967019937893,5.089438139605235e-4,0.3107656724056463,0.3030038305423878,2,500,0.2,0.3
0.3236814052568951,5.065497406919904e-4,0.26594003081919104,0.3030038305423878,2,500,0.2,0.3
0.39301145753092087,5.096560393692534e-4,0.3229023275066304,0.3030038305423878,2,500,0.2,0.3
0.5335022619594395,5.177934898422004e-4,0.4383310430668589,0.3030038305423878,2,500,0.2,0.3
0.5267548741463912,5.173462551535997e-4,0.4327873186087704,0.3030038305423878,2,500,0.2,0.3
0.44674635977988175,5.124770136269427e-4,0.36705148568522017,0.3030038305423878,2,500,0.2,0.3
0.4454470782585614,5.124045448567822e-4,0.3659839823865722,0.3030038305423878,2,500,0.2,0.3
0.5380341647549212,5.180970719207005e-4,0.44205450184306944,0.3030038305423878,2,500,0.2,0.3
0.5101685244804168,5.16271062976402e-4,0.41915980009918447,0.3030038305423878,2,500,0.2,0.3
0.3509500316994218,5.076997952456755e-4,0.28834421974925034,0.3030038305423878,2,500,0.2,0.3
0.5568234258656126,5.193831162536083e-4,0.4574919554554613,0.3030038305423878,2,500,0.2,0.3
0.39869365944549584,5.099372739486147e-4,0.32757088408028845,0.3030038305423878,2,500,0.2,0.3
0.537507115977502,5.180616341414386e-4,0.44162147305045524,0.3030038305423878,2,500,0.2,0.3
0.4152404204625821,5.107792327323045e-4,0.3411658761415383,0.3030038305423878,2,500,0.2,0.3
0.5967267434926611,5.22260740585106e-4,0.49027693892123353,0.3030038305423878,2,500,0.2,0.3
0.4763951359510326,5.141880673642038e-4,0.3914112305474536,0.3030038305423878,2,500,0.2,0.3
0.3593715813587647,5.080737642840897e-4,0.2952634531051902,0.3030038305423878,2,500,0.2,0.3
0.3878098934333089,5.094021326234531e-4,0.31862866799465117,0.3030038305423878,2,500,0.2,0.3
0.49638919376702995,5.154039904781622e-4,0.4078385577445996,0.3030038305423878,2,500,0.2,0.3
0.4930913513801246,5.151999925485045e-4,0.4051290159180792,0.3030038305423878,2,500,0.2,0.3
0.30080407338198334,5.056566073120277e-4,0.24714377547345617,0.3030038305423878,2,500,0.2,0.3
0.4869331279872133,5.148226976201183e-4,0.4000693551148814,0.3030038305423878,2,500,0.2,0.3
0.5385482711073918,5.18131672937782e-4,0.44247689700386617,0.3030038305423878,2,500,0.2,0.3
0.5095889216319457,5.162341128438366e-4,0.41868359233166397,0.3030038305423878,2,500,0.2,0.3
0.3005140120026769,5.056457033889688e-4,0.24690545800788852,0.3030038305423878,2,500,0.2,0.3
0.5325219702840265,5.177281600922219e-4,0.4375256251647578,0.3030038305423878,2,500,0.2,0.3
0.45236372538738784,5.127927569421328e-4,0.3716667720702913,0.3030038305423878,2,500,0.2,0.3
0.5065829915224126,5.160431562452986e-4,0.41621388868793713,0.3030038305423878,2,500,0.2,0.3
0.3762780935014038,5.088512880500782e-4,0.30915402045702817,0.3030038305423878,2,500,0.2,0.3
0.43788079502158905,5.119867210958202e-4,0.3597674448760836,0.3030038305423878,2,500,0.2,0.3
0.3964672165297545,5.098265975108059e-4,0.32574161527456413,0.3030038305423878,2,500,0.2,0.3
0.44413661318441344,5.123316661147112e-4,0.36490729056385296,0.3030038305423878,2,500,0.2,0.3
0.4477961008748223,5.125357181769626e-4,0.3679139639573937,0.3030038305423878,2,500,0.2,0.3
0.36925781251423123,5.085240892787444e-4,0.3033860841104645,0.3030038305423878,2,500,0.2,0.3
0.3322751216168835,5.069021478147984e-4,0.2730007181386027,0.3030038305423878,2,500,0.2,0.3
0.5665402134066446,5.200655047141064e-4,0.46547536981339976,0.3030038305423878,2,500,0.2,0.3
0.32378783152862933,5.065540485025014e-4,0.26602747175810604,0.3030038305423878,2,500,0.2,0.3
0.49872420988093685,5.155492521581248e-4,0.4097570314264685,0.3030038305423878,2,500,0.2,0.3
0.2956564973543988,5.054646639427277e-4,0.24291447312495246,0.3030038305423878,2,500,0.2,0.3
0.4752992410124626,5.14122866248251e-4,0.39051083179422097,0.3030038305423878,2,500,0.2,0.3
0.40353756424799864,5.101802054113034e-4,0.33155068697146906,0.3030038305423878,2,500,0.2,0.3
0.4267538016978013,5.113852717719134e-4,0.35062539068515935,0.3030038305423878,2,500,0.2,0.3
0.31328380549401774,5.061357053503885e-4,0.2573972540131196,0.3030038305423878,2,500,0.2,0.3
0.4084499004661616,5.104295649656675e-4,0.3355867138300884,0.3030038305423878,2,500,0.2,0.3
0.3069321851408226,5.058894327503951e-4,0.25217869624289524,0.3030038305423878,2,500,0.2,0.3
0.34237050003831443,5.0732792943839e-4,0.28129518672692316,0.3030038305423878,2,500,0.2,0.3
0.45677134987670753,5.130432649454982e-4,0.375288122489228,0.3030038305423878,2,500,0.2,0.3
0.4875910878306597,5.148627825038688e-4,0.40060994180970577,0.3030038305423878,2,500,0.2,0.3
0.48433912939890755,5.146651908143843e-4,0.39793809872104735,0.3030038305423878,2,500,0.2,0.3
0.4127533700724422,5.106504966557988e-4,0.3391224895068389,0.3030038305423878,2,500,0.2,0.3
0.4449305805394188,5.123757952925197e-4,0.3655596224538853,0.3030038305423878,2,500,0.2,0.3
0.3582826898318419,5.080249115924694e-4,0.29436880842827784,0.3030038305423878,2,500,0.2,0.3
0.49938387606292844,5.155904135828728e-4,0.41029902006690333,0.3030038305423878,2,500,0.2,0.3
0.403532652616716,5.10179957597392e-4,0.33154665152379287,0.3030038305423878,2,500,0.2,0.3
0.3927537458135593,5.096433798981359e-4,0.3226905888619492,0.3030038305423878,2,500,0.2,0.3
0.5098117317325831,5.162483121913088e-4,0.4188666554426984,0.3030038305423878,2,500,0.2,0.3
0.3104822805424952,5.0602645952306e-4,0.25509549178690427,0.3030038305423878,2,500,0.2,0.3
0.35815862754523414,5.080193549940664e-4,0.294266877554931,0.3030038305423878,2,500,0.2,0.3
0.4273728179737327,5.114183249276575e-4,0.35113398093725656,0.3030038305423878,2,500,0.2,0.3
0.4762664532075892,5.141804035040595e-4,0.3913055034584042,0.3030038305423878,2,500,0.2,0.3
0.5679479200880841,5.201653438317317e-4,0.4666319563585838,0.3030038305423878,2,500,0.2,0.3
0.3624249940868249,5.082115451574665e-4,0.29777216896534153,0.3030038305423878,2,500,0.2,0.3
0.3836163238832428,5.091998927200358e-4,0.3151831873545079,0.3030038305423878,2,500,0.2,0.3
