d2,v2,d1,v1,m,n,var_block,var_inter,delta
0.33063563016065756,0.006329113924050633,0.28207852834422753,0.11585570640296781,2,10,0.4,0.1,0.33063563016065756
0.2673825221590365,0.006329113924050633,0.22811476282498794,0.11469457628991911,2,10,0.4,0.1,0.2673825221590365
0.44834008511549,0.006329113924050633,0.3824969237152454,0.11867020781530772,2,10,0.4,0.1,0.44834008511549
0.6821221034444369,0.006329113924050633,0.5819457479436857,0.12678265338883668,2,10,0.4,0.1,0.6821221034444369
0.34874804535964266,0.006329113924050633,0.297530956812408,0.11623343174581982,2,10,0.4,0.1,0.34874804535964266
0.41075624294889,0.006329113924050633,0.35043263928611457,0.1176790845059444,2,10,0.4,0.1,0.41075624294889
0.7327610603006973,0.006329113924050633,0.6251478747681904,0.12898198127684216,2,10,0.4,0.1,0.7327610603006973
0.583323431809999,0.006329113924050633,0.49765663523231474,0.12294488099100116,2,10,0.4,0.1,0.583323431809999
0.541958546951613,0.006329113924050633,0.4623665915055926,0.12151605995618629,2,10,0.4,0.1,0.541958546951613
0.47757640122829387,0.006329113924050633,0.4074395985845543,0.11950116589999568,2,10,0.4,0.1,0.47757640122829387
-0.010179706570100533,0.006329113924050633,-0.008684716304999425,0.11250318093775563,2,10,0.4,0.1,-0.010179706570100533
0.2621792708768223,0.006329113924050633,0.22367566028912686,0.1146099946511132,2,10,0.4,0.1,0.2621792708768223
-0.024854048173486715,0.006329113924050633,-0.021203986178885463,0.11251896177212949,2,10,0.4,0.1,-0.024854048173486715
0.5614667251077898,0.006329113924050633,0.4790098013807579,0.12217682078801166,2,10,0.4,0.1,0.5614667251077898
0.42234822406088524,0.006329113924050633,0.3603222236938109,0.11797552790178362,2,10,0.4,0.1,0.42234822406088524
0.34487826534402044,0.006329113924050633,0.29422949214179095,0.11615103757498417,2,10,0.4,0.1,0.34487826534402044
0.3120536360962085,0.006329113924050633,0.2662254832962572,0.11548911859641896,2,10,0.4,0.1,0.3120536360962085
-0.06987417171235369,0.006329113924050633,-0.05961246075117612,0.11264987113532636,2,10,0.4,0.1,-0.06987417171235369
0.0627858417089209,0.006329113924050633,0.053565121888105,0.11262100633106091,2,10,0.4,0.1,0.0627858417089209
0.3413733979526485,0.006329113924050633,0.2912393490791105,0.11607720642167232,2,10,0.4,0.1,0.3413733979526485
0.13037133478267643,0.006329113924050633,0.11122501902139473,0.11302173368307045,2,10,0.4,0.1,0.13037133478267643
0.3562817112662063,0.006329113924050633,0.3039582296109505,0.1163964733559903,2,10,0.4,0.1,0.3562817112662063
0.15399763792912677,0.006329113924050633,0.131381566634025,0.11322796880737715,2,10,0.4,0.1,0.15399763792912677
0.5550330692653862,0.006329113924050633,0.47352099132415076,0.1219563245803421,2,10,0.4,0.1,0.5550330692653862
0.6191580534208547,0.006329113924050633,0.5282285893887704,0.12426759475514003,2,10,0.4,0.1,0.6191580534208547
0.1489475979870544,0.006329113924050633,0.12707317484259234,0.11318100713094081,2,10,0.4,0.1,0.1489475979870544
0.4420847735092817,0.006329113924050633,0.3771602662855654,0.11849923349872438,2,10,0.4,0.1,0.4420847735092817
1.1113565248074144,0.006329113924050633,0.9481428629791173,0.15041328878085608,2,10,0.4,0.1,1.1113565248074144
0.14158836269225833,0.006329113924050633,0.12079471580087837,0.11311537488975881,2,10,0.4,0.1,0.14158836269225833
0.24136628923050266,0.006329113924050633,0.20591927017957767,0.11428828971549353,2,10,0.4,0.1,0.24136628923050266
0.29482093600186604,0.006329113924050633,0.25152357509704837,0.11516809502455272,2,10,0.4,0.1,0.29482093600186604
0.5049672187669606,0.006329113924050633,0.4308078045389401,0.12032728276165704,2,10,0.4,0.1,0.5049672187669606
0.25107332319125075,0.006329113924050633,0.21420073050768806,0.11443502149397941,2,10,0.4,0.1,0.25107332319125075
0.08358309197002035,0.006329113924050633,0.07130809092143935,0.11271444776156236,2,10,0.4,0.1,0.08358309197002035
1.0798085024413822,0.006329113924050633,0.921227978709515,0.14829135474323923,2,10,0.4,0.1,1.0798085024413822
0.28544230008987603,0.006329113924050633,0.2435222843267675,0.11500104390760066,2,10,0.4,0.1,0.28544230008987603
0.41942136870810875,0.006329113924050633,0.35782520590360345,0.1178999005061112,2,10,0.4,0.1,0.41942136870810875
0.5475952600004038,0.006329113924050633,0.4671754976743834,0.12170458075036907,2,10,0.4,0.1,0.5475952600004038
0.7158942690375596,0.006329113924050633,0.6107581380810604,0.12823194513631636,2,10,0.4,0.1,0.7158942690375596
0.3799568280364038,0.006329113924050633,0.32415642208545803,0.11693152453912471,2,10,0.4,0.1,0.3799568280364038
0.46195305432630135,0.006329113924050633,0.39411069419580463,0.11905058878700496,2,10,0.4,0.1,0.46195305432630135
0.11410496945824708,0.006329113924050633,0.0973475298046546,0.11289966283966504,2,10,0.4,0.1,0.11410496945824708
0.4269059668896563,0.006329113924050633,0.3642106170562761,0.11809434314648774,2,10,0.4,0.1,0.4269059668896563
0.5651703834368799,0.006329113924050633,0.48216954097219855,0.12230490618496088,2,10,0.4,0.1,0.5651703834368799
0.25681821334437854,0.006329113924050633,0.21910192690659436,0.11452458629317205,2,10,0.4,0.1,0.25681821334437854
0.01151379714889006,0.006329113924050633,0.009475058916379201,0.3125018329385377,2,10,0.2,0.3,0.01151379714889006
0.20652556299267302,0.006329113924050633,0.1699562578521372,0.31308973701109705,2,10,0.2,0.3,0.20652556299267302
0.49069005211398814,0.006329113924050633,0.4038039834590465,0.31582908789738545,2,10,0.2,0.3,0.49069005211398814
0.4121841532983478,0.006329113924050633,0.33919905713087994,0.3148490558200536,2,10,0.2,0.3,0.4121841532983478
0.33954558889720277,0.006329113924050633,0.27942254132102806,0.3140940683557388,2,10,0.2,0.3,0.33954558889720277
0.7562045358367946,0.006329113924050633,0.6223040442029619,0.3204065916763107,2,10,0.2,0.3,0.7562045358367946
0.22758362997429338,0.006329113924050633,0.18728559088934005,0.31321613152979977,2,10,0.2,0.3,0.22758362997429338
0.655330233261217,0.006329113924050633,0.5392914682740557,0.31843787654051076,2,10,0.2,0.3,0.655330233261217
0.8766732499075333,0.006329113924050633,0.7214414659101634,0.3231264025781041,2,10,0.2,0.3,0.8766732499075333
0.11035048955378476,0.006329113924050633,0.09081082256813887,0.31266836789541214,2,10,0.2,0.3,0.11035048955378476
0.4006385664763309,0.006329113924050633,0.32969783751165754,0.31471930126858183,2,10,0.2,0.3,0.4006385664763309
0.3694202187562259,0.006329113924050633,0.3040072959731068,0.3143869138716168,2,10,0.2,0.3,0.3694202187562259
0.6873484001134451,0.006329113924050633,0.5656402056537625,0.31903227721865773,2,10,0.2,0.3,0.6873484001134451
0.212991219639393,0.006329113924050633,0.1752770461957686,0.3131272405916043,2,10,0.2,0.3,0.212991219639393
0.39509072498229725,0.006329113924050633,0.32513234757511045,0.3146582632897223,2,10,0.2,0.3,0.39509072498229725
0.2673334092153348,0.006329113924050633,0.21999691065219015,0.3134881371528351,2,10,0.2,0.3,0.2673334092153348
0.49977816693307264,0.006329113924050633,0.41128287354509824,0.3159535465529056,2,10,0.2,0.3,0.49977816693307264
0.5129407029821745,0.006329113924050633,0.422114730572059,0.3161378524498021,2,10,0.2,0.3,0.5129407029821745
0.6286448349036304,0.006329113924050633,0.5173312306239112,0.3179641354711596,2,10,0.2,0.3,0.6286448349036304
0.2852972417506941,0.006329113924050633,0.23477990269516763,0.3136253973825974,2,10,0.2,0.3,0.2852972417506941
0.49636667701467263,0.006329113924050633,0.4084754532343635,0.31590655959389125,2,10,0.2,0.3,0.49636667701467263
1.0048405829609177,0.006329113924050633,0.8269143187086064,0.3264606322954794,2,10,0.2,0.3,1.0048405829609177
0.5172448118696665,0.006329113924050633,0.4256567145730043,0.31619915936213017,2,10,0.2,0.3,0.5172448118696665
0.29330635728487814,0.006329113924050633,0.2413708509786188,0.31368947058698365,2,10,0.2,0.3,0.29330635728487814
-0.04697298639537498,0.006329113924050633,-0.03865551979238769,0.31253050753366546,2,10,0.2,0.3,-0.04697298639537498
0.5861867521349992,0.006329113924050633,0.48239116432718415,0.31725097508774946,2,10,0.2,0.3,0.5861867521349992
0.6357027722979385,0.006329113924050633,0.5231394250687501,0.31808751839215826,2,10,0.2,0.3,0.6357027722979385
0.7108711245528416,0.006329113924050633,0.5849977813566244,0.31948702829766096,2,10,0.2,0.3,0.7108711245528416
0.46494453860082025,0.006329113924050633,0.3826172060462432,0.31548891150207575,2,10,0.2,0.3,0.46494453860082025
0.029488593338505904,0.006329113924050633,0.024267073288713074,0.31251202316667415,2,10,0.2,0.3,0.029488593338505904
0.48151037294078425,0.006329113924050633,0.39624974224089626,0.3157056938911977,2,10,0.2,0.3,0.48151037294078425
0.3156938950374688,0.006329113924050633,0.2597942465322663,0.31387798065871986,2,10,0.2,0.3,0.3156938950374688
0.249521357366795,0.006329113924050633,0.20533882361938313,0.3133608474620893,2,10,0.2,0.3,0.249521357366795
0.31989114995903234,0.006329113924050633,0.26324829710781517,0.31391486565736537,2,10,0.2,0.3,0.31989114995903234
0.46323948324213915,0.006329113924050633,0.38121406338441954,0.31546702968783574,2,10,0.2,0.3,0.46323948324213915
0.47272862915195146,0.006329113924050633,0.3890229743283003,0.31558982984778466,2,10,0.2,0.3,0.47272862915195146
0.37939870682815374,0.006329113924050633,0.3122189016801795,0.31449022623808986,2,10,0.2,0.3,0.37939870682815374
0.45606404826620617,0.006329113924050633,0.3753091765544334,0.31537582484137433,2,10,0.2,0.3,0.45606404826620617
0.8336898146562615,0.006329113924050633,0.6860690708464349,0.3221099194236157,2,10,0.2,0.3,0.8336898146562615
0.26604129781245556,0.006329113924050633,0.21893359231242013,0.3134786082448912,2,10,0.2,0.3,0.26604129781245556
0.565773830600248,0.006329113924050633,0.4655927413832956,0.3169258477110433,2,10,0.2,0.3,0.565773830600248
0.36126770942114406,0.006329113924050633,0.2972983445066761,0.3143045505236133,2,10,0.2,0.3,0.36126770942114406
0.23105197312429657,0.006329113924050633,0.19013979747849022,0.31323812534538226,2,10,0.2,0.3,0.23105197312429657
0.6808602154539851,0.006329113924050633,0.5603008783133762,0.318909537173841,2,10,0.2,0.3,0.6808602154539851
0.2830637250906922,0.006329113924050633,0.2329418729235321,0.3136078454801871,2,10,0.2,0.3,0.2830637250906922
-0.042161983915356575,0.006329113924050633,-0.03469639741463977,0.31252457835605674,2,10,0.2,0.3,-0.042161983915356575
0.8169808956919775,0.006329113924050633,0.6723187858997475,0.32172857310970215,2,10,0.2,0.3,0.8169808956919775
0.5066015643348215,0.006329113924050633,0.4168980577936475,0.31604849181595834,2,10,0.2,0.3,0.5066015643348215
0.6128486863759882,0.006329113924050633,0.5043320926318271,0.3176929874613635,2,10,0.2,0.3,0.6128486863759882
0.4639005990019345,0.006329113924050633,0.3817581159409831,0.3154755045690926,2,10,0.2,0.3,0.4639005990019345
0.559393932127053,0.006329113924050633,0.4603425260866098,0.3168265951314035,2,10,0.2,0.3,0.559393932127053
0.5240852742055029,0.006329113924050633,0.4312859420823295,0.31629764765893054,2,10,0.2,0.3,0.5240852742055029
0.30379378782150146,0.006329113924050633,0.25000128114261727,0.3137760524704277,2,10,0.2,0.3,0.30379378782150146
0.21759040156918824,0.006329113924050633,0.17906185490730278,0.3131546214357249,2,10,0.2,0.3,0.21759040156918824
0.8121990443608806,0.006329113924050633,0.6683836529018661,0.3216208581858923,2,10,0.2,0.3,0.8121990443608806
0.3904292996137201,0.006329113924050633,0.3212963168173659,0.3146076357584151,2,10,0.2,0.3,0.3904292996137201
0.19905415436188012,0.006329113924050633,0.1638078051697021,0.3130478393795806,2,10,0.2,0.3,0.19905415436188012
0.3873008867902432,0.006329113924050633,0.3187218493820024,0.3145739951557059,2,10,0.2,0.3,0.3873008867902432
0.4858867432963883,0.006329113924050633,0.39985119243348033,0.3157642307765874,2,10,0.2,0.3,0.4858867432963883
0.47430377048604033,0.006329113924050633,0.39031920673096643,0.31561045490302186,2,10,0.2,0.3,0.47430377048604033
0.4002855080679424,0.006329113924050633,0.32940729485425746,0.31471539152151917,2,10,0.2,0.3,0.4002855080679424
0.32583601837468,0.006329113924050633,0.2681405127478843,0.31396794213095497,2,10,0.2,0.3,0.32583601837468
0.21826782039090734,0.006329113924050633,0.17961932375653217,0.3131587038141195,2,10,0.2,0.3,0.21826782039090734
0.6432608789837462,0.006329113924050633,0.5293592242556074,0.3182211723963819,2,10,0.2,0.3,0.6432608789837462
0.6797717433847361,0.006329113924050633,0.5594051410642652,0.3188890600615542,2,10,0.2,0.3,0.6797717433847361
0.6964096080082969,0.006329113924050633,0.5730969532016865,0.3192056404514383,2,10,0.2,0.3,0.6964096080082969
0.6137625173404148,0.006329113924050633,0.5050841123274658,0.31770848574310984,2,10,0.2,0.3,0.6137625173404148
0.43576414394841734,0.006329113924050633,0.3586037589653758,0.3151255103788045,2,10,0.2,0.3,0.43576414394841734
0.3598154611062581,0.006329113924050633,0.29610324456120907,0.31429007157603495,2,10,0.2,0.3,0.3598154611062581
0.25155458135911735,0.006329113924050633,0.20701202637502722,0.313374933846291,2,10,0.2,0.3,0.25155458135911735
0.3381861343394251,0.006329113924050633,0.27830380422131074,0.3140813294165471,2,10,0.2,0.3,0.3381861343394251
0.45223243649768174,0.006329113924050633,0.37215602501094275,0.31532770547646233,2,10,0.2,0.3,0.45223243649768174
0.612949058012994,0.006329113924050633,0.5044146915487496,0.3176946886034142,2,10,0.2,0.3,0.612949058012994
0.30559368528349556,0.006329113924050633,0.2514824722974814,0.3137912178066014,2,10,0.2,0.3,0.30559368528349556
-7.032477995077557e-4,0.006329113924050633,-5.787243119696931e-4,0.3125000068379752,2,10,0.2,0.3,-7.032477995077557e-4
0.8700015741005418,0.006329113924050633,0.7159511380431036,0.32296527949997766,2,10,0.2,0.3,0.8700015741005418
0.48856092130439666,0.006329113924050633,0.4020518560243972,0.3158002603887248,2,10,0.2,0.3,0.48856092130439666
0.17308417368894233,0.006329113924050633,0.14243630680549513,0.3129142146672007,2,10,0.2,0.3,0.17308417368894233
0.14839667116587701,0.006329113924050633,0.12212019927993795,0.3128044802116447,2,10,0.2,0.3,0.14839667116587701
0.6011575361116384,0.006329113924050633,0.49471108436474676,0.3174967468400903,2,10,0.2,0.3,0.6011575361116384
0.18570219288956152,0.006329113924050633,0.1528200641175124,0.3129768094116753,2,10,0.2,0.3,0.18570219288956152
0.6196624679439897,0.006329113924050633,0.5099393637141022,0.3178091028607719,2,10,0.2,0.3,0.6196624679439897
0.5827992332958803,0.006329113924050633,0.47960347055718494,0.3171962228619839,2,10,0.2,0.3,0.5827992332958803
0.42068454816638834,0.006329113924050633,0.34619429433591753,0.3149469431307919,2,10,0.2,0.3,0.42068454816638834
0.1385358922309191,0.006329113924050633,0.11400546005343316,0.312765359944145,2,10,0.2,0.3,0.1385358922309191
0.5761954329339863,0.006329113924050633,0.4741689994881003,0.31709039838568076,2,10,0.2,0.3,0.5761954329339863
0.48892939585045647,0.006329113924050633,0.40235508509713097,0.3158052404044194,2,10,0.2,0.3,0.48892939585045647
0.23096604399858545,0.006329113924050633,0.19006908374971618,0.31323757642411176,2,10,0.2,0.3,0.23096604399858545
0.2229886706304266,0.006329113924050633,0.18350425707404855,0.31318750577693727,2,10,0.2,0.3,0.2229886706304266
0.5327281287798856,0.006329113924050633,0.4383984137751167,0.3164239368766378,2,10,0.2,0.3,0.5327281287798856
0.7392681381106772,0.006329113924050633,0.6083665599646138,0.32005639640251926,2,10,0.2,0.3,0.7392681381106772
0.3107590946845312,0.006329113924050633,0.2557332470652781,0.3138352372820116,2,10,0.2,0.3,0.3107590946845312
0.30352622452420175,0.006329113924050633,0.24978109504996754,0.31377380571972396,2,10,0.2,0.3,0.30352622452420175
0.29360789916674546,0.006329113924050633,0.2416189990968722,0.3136919175818298,2,10,0.2,0.3,0.29360789916674546
0.5102404742896689,0.006329113924050633,0.4198926290691109,0.31609965240741644,2,10,0.2,0.3,0.5102404742896689
0.5085762008962169,0.006329113924050633,0.4185230471447463,0.31607620842053646,2,10,0.2,0.3,0.5085762008962169
0.6430614954792135,0.006329113924050633,0.5291951454180206,0.31821762630597195,2,10,0.2,0.3,0.6430614954792135
0.8153418893314439,0.006329113924050633,0.6709699969963514,0.32169158199346626,2,10,0.2,0.3,0.8153418893314439
0.5688809651549209,0.006329113924050633,0.4681496982747484,0.31697459321545723,2,10,0.2,0.3,0.5688809651549209
0.41450449642522535,0.006329113924050633,0.34110853908102007,0.3148755777389025,2,10,0.2,0.3,0.41450449642522535
0.32565045187722513,0.005066446251132732,0.32565045187722513,0.005066446251132732,2,50,0,0,0.32565045187722513
0.19025069642256529,0.005022678776622351,0.19025069642256529,0.005022678776622351,2,50,0,0,0.19025069642256529
0.14680045452699395,0.005013502740256474,0.14680045452699395,0.005013502740256474,2,50,0,0,0.14680045452699395
0.16521559317166915,0.005017102877335255,0.16521559317166915,0.005017102877335255,2,50,0,0,0.16521559317166915
0.4145636004666893,0.005107683570696683,0.4145636004666893,0.005107683570696683,2,50,0,0,0.4145636004666893
0.40099016825227396,0.005100747565811395,0.40099016825227396,0.005100747565811395,2,50,0,0,0.40099016825227396
0.4739452086493553,0.005140741892732883,0.4739452086493553,0.005140741892732883,2,50,0,0,0.4739452086493553
0.3626705411487024,0.005082412231464344,0.3626705411487024,0.005082412231464344,2,50,0,0,0.3626705411487024
0.22532791846482042,0.005031812450400808,0.22532791846482042,0.005031812450400808,2,50,0,0,0.22532791846482042
0.42674739205347734,0.005114106100641882,0.42674739205347734,0.005114106100641882,2,50,0,0,0.42674739205347734
0.3916798601998187,0.00509612350431463,0.3916798601998187,0.00509612350431463,2,50,0,0,0.3916798601998187
0.5458808950149795,0.005186707989688192,0.5458808950149795,0.005186707989688192,2,50,0,0,0.5458808950149795
0.3919333758576081,0.00509624797688668,0.3919333758576081,0.00509624797688668,2,50,0,0,0.3919333758576081
0.27856701451917026,0.005048621291715617,0.27856701451917026,0.005048621291715617,2,50,0,0,0.27856701451917026
0.17401644142316913,0.005018973509953373,0.17401644142316913,0.005018973509953373,2,50,0,0,0.17401644142316913
0.19632713735188223,0.005024150592018036,0.19632713735188223,0.005024150592018036,2,50,0,0,0.19632713735188223
0.37211198809992097,0.0050867589797541825,0.37211198809992097,0.0050867589797541825,2,50,0,0,0.37211198809992097
0.26335085088083493,0.005043454680864448,0.26335085088083493,0.005043454680864448,2,50,0,0,0.26335085088083493
0.4331249125269582,0.005117542098904439,0.4331249125269582,0.005117542098904439,2,50,0,0,0.4331249125269582
0.29836152135257066,0.005055776690115176,0.29836152135257066,0.005055776690115176,2,50,0,0,0.29836152135257066
0.20281312862967465,0.005025772659865011,0.20281312862967465,0.005025772659865011,2,50,0,0,0.20281312862967465
0.5022010372279235,0.00515802373545915,0.5022010372279235,0.00515802373545915,2,50,0,0,0.5022010372279235
0.32248134655151883,0.005065159285008572,0.32248134655151883,0.005065159285008572,2,50,0,0,0.32248134655151883
0.44887680825067716,0.005126247110893055,0.44887680825067716,0.005126247110893055,2,50,0,0,0.44887680825067716
0.38080929441628153,0.0050908619791440015,0.38080929441628153,0.0050908619791440015,2,50,0,0,0.38080929441628153
0.47935412936667043,0.005143972670013082,0.47935412936667043,0.005143972670013082,2,50,0,0,0.47935412936667043
0.2735804399556353,0.005046896151081654,0.2735804399556353,0.005046896151081654,2,50,0,0,0.2735804399556353
0.4770724608351976,0.005142605346420646,0.4770724608351976,0.005142605346420646,2,50,0,0,0.4770724608351976
0.47879276781264746,0.005143635660720361,0.47879276781264746,0.005143635660720361,2,50,0,0,0.47879276781264746
0.649348713581112,0.005264194080093637,0.649348713581112,0.005264194080093637,2,50,0,0,0.649348713581112
0.30564102275174554,0.00505853160074482,0.30564102275174554,0.00505853160074482,2,50,0,0,0.30564102275174554
0.22428667601918834,0.00503151911844595,0.22428667601918834,0.00503151911844595,2,50,0,0,0.22428667601918834
0.356168405292415,0.00507948366724846,0.356168405292415,0.00507948366724846,2,50,0,0,0.356168405292415
0.4155274196302528,0.005108184859940211,0.4155274196302528,0.005108184859940211,2,50,0,0,0.4155274196302528
-0.07986540956024372,0.005003996543636733,-0.07986540956024372,0.005003996543636733,2,50,0,0,-0.07986540956024372
0.6598087684280993,0.005272774192289853,0.6598087684280993,0.005272774192289853,2,50,0,0,0.6598087684280993
0.4639510086866281,0.005134868758434424,0.4639510086866281,0.005134868758434424,2,50,0,0,0.4639510086866281
0.48197793730814753,0.005145553090258031,0.48197793730814753,0.005145553090258031,2,50,0,0,0.48197793730814753
0.24421825160387206,0.005037370021564193,0.24421825160387206,0.005037370021564193,2,50,0,0,0.24421825160387206
0.5769213948243634,0.005208545298124116,0.5769213948243634,0.005208545298124116,2,50,0,0,0.5769213948243634
0.39815631914089744,0.00509932860555879,0.39815631914089744,0.00509932860555879,2,50,0,0,0.39815631914089744
0.28728228053040583,0.005051711220994205,0.28728228053040583,0.005051711220994205,2,50,0,0,0.28728228053040583
0.5417023301666568,0.005183860535406006,0.5417023301666568,0.005183860535406006,2,50,0,0,0.5417023301666568
0.46667105588608004,0.005136454808522449,0.46667105588608004,0.005136454808522449,2,50,0,0,0.46667105588608004
0.06400010309573378,0.0050025664243084364,0.06400010309573378,0.0050025664243084364,2,50,0,0,0.06400010309573378
0.5060419975477888,0.0051604501900264135,0.5060419975477888,0.0051604501900264135,2,50,0,0,0.5060419975477888
0.459501857249788,0.005132294459157897,0.459501857249788,0.005132294459157897,2,50,0,0,0.459501857249788
0.46242508993160303,0.005133983060023967,0.46242508993160303,0.005133983060023967,2,50,0,0,0.46242508993160303
0.2596102681024675,0.005042229004576589,0.2596102681024675,0.005042229004576589,2,50,0,0,0.2596102681024675
0.320084661259582,0.0050641943548707154,0.320084661259582,0.0050641943548707154,2,50,0,0,0.320084661259582
0.343435135206715,0.005073902062715824,0.343435135206715,0.005073902062715824,2,50,0,0,0.343435135206715
0.5386927813545955,0.005181823253561122,0.5386927813545955,0.005181823253561122,2,50,0,0,0.5386927813545955
0.4916189807152208,0.005151434349749043,0.4916189807152208,0.005151434349749043,2,50,0,0,0.4916189807152208
0.5593711540405875,0.005196050180434022,0.5593711540405875,0.005196050180434022,2,50,0,0,0.5593711540405875
0.2559013661811104,0.005041031020810376,0.2559013661811104,0.005041031020810376,2,50,0,0,0.2559013661811104
0.24496220356244108,0.005037598045848476,0.24496220356244108,0.005037598045848476,2,50,0,0,0.24496220356244108
0.2710786300796151,0.005046042370730476,0.2710786300796151,0.005046042370730476,2,50,0,0,0.2710786300796151
0.2927439034264833,0.005053696110898104,0.2927439034264833,0.005053696110898104,2,50,0,0,0.2927439034264833
0.03704634234921579,0.005000859919474596,0.03704634234921579,0.005000859919474596,2,50,0,0,0.03704634234921579
0.22946978841790988,0.005032992721677043,0.22946978841790988,0.005032992721677043,2,50,0,0,0.22946978841790988
0.6080860015941625,0.0052316845772774285,0.6080860015941625,0.0052316845772774285,2,50,0,0,0.6080860015941625
0.6326871582920343,0.005250810175606297,0.6326871582920343,0.005250810175606297,2,50,0,0,0.6326871582920343
0.4001262271889295,0.005100313908323589,0.4001262271889295,0.005100313908323589,2,50,0,0,0.4001262271889295
0.26992350367406276,0.005045650813180252,0.26992350367406276,0.005045650813180252,2,50,0,0,0.26992350367406276
0.4537433143910869,0.005128999370522938,0.4537433143910869,0.005128999370522938,2,50,0,0,0.4537433143910869
0.574310784460036,0.0052066622037262545,0.574310784460036,0.0052066622037262545,2,50,0,0,0.574310784460036
0.34477527183236806,0.005074479942397922,0.34477527183236806,0.005074479942397922,2,50,0,0,0.34477527183236806
0.4022312899235702,0.005101372187088709,0.4022312899235702,0.005101372187088709,2,50,0,0,0.4022312899235702
0.5852693837672714,0.005214624217779023,0.5852693837672714,0.005214624217779023,2,50,0,0,0.5852693837672714
0.5951981731251434,0.005221967960708965,0.5951981731251434,0.005221967960708965,2,50,0,0,0.5951981731251434
0.5741139844919343,0.005206520593476946,0.5741139844919343,0.005206520593476946,2,50,0,0,0.5741139844919343
0.44908244212175596,0.00512636280690604,0.44908244212175596,0.00512636280690604,2,50,0,0,0.44908244212175596
0.19967574120809395,0.00502498145465351,0.19967574120809395,0.00502498145465351,2,50,0,0,0.19967574120809395
0.5369465000075471,0.005180646330745837,0.5369465000075471,0.005180646330745837,2,50,0,0,0.5369465000075471
0.3320242850632624,0.005069072760571285,0.3320242850632624,0.005069072760571285,2,50,0,0,0.3320242850632624
0.3154367470407212,0.005062343572295509,0.3154367470407212,0.005062343572295509,2,50,0,0,0.3154367470407212
0.6739568573843011,0.005284597647628649,0.6739568573843011,0.005284597647628649,2,50,0,0,0.6739568573843011
0.38521042338096173,0.005092974354812869,0.38521042338096173,0.005092974354812869,2,50,0,0,0.38521042338096173
0.42061313597529104,0.005110849254483063,0.42061313597529104,0.005110849254483063,2,50,0,0,0.42061313597529104
0.4284867582458957,0.005115038159142905,0.4284867582458957,0.005115038159142905,2,50,0,0,0.4284867582458957
0.5444545822887493,0.0051857335790571535,0.5444545822887493,0.0051857335790571535,2,50,0,0,0.5444545822887493
0.5449050060523901,0.005186041018559496,0.5449050060523901,0.005186041018559496,2,50,0,0,0.5449050060523901
0.5158451077858273,0.005166726926833691,0.5158451077858273,0.005166726926833691,2,50,0,0,0.5158451077858273
0.35725114711759703,0.005079967657967944,0.35725114711759703,0.005079967657967944,2,50,0,0,0.35725114711759703
0.40164842838164494,0.005101078609035994,0.40164842838164494,0.005101078609035994,2,50,0,0,0.40164842838164494
0.10981808890243475,0.0050075563989036235,0.10981808890243475,0.0050075563989036235,2,50,0,0,0.10981808890243475
0.5930050846819219,0.005220335232116926,0.5930050846819219,0.005220335232116926,2,50,0,0,0.5930050846819219
0.5206774554784961,0.005169865296142583,0.5206774554784961,0.005169865296142583,2,50,0,0,0.5206774554784961
0.4542823049438405,0.005129306022922988,0.4542823049438405,0.005129306022922988,2,50,0,0,0.4542823049438405
0.5527343712956218,0.00519142561730048,0.5527343712956218,0.00519142561730048,2,50,0,0,0.5527343712956218
0.5062028742761825,0.005160552224264078,0.5062028742761825,0.005160552224264078,2,50,0,0,0.5062028742761825
0.09208182060422575,0.005005312695291848,0.09208182060422575,0.005005312695291848,2,50,0,0,0.09208182060422575
0.33938380866659845,0.005072168777935493,0.33938380866659845,0.005072168777935493,2,50,0,0,0.33938380866659845
0.461187339531937,0.005133266768260994,0.461187339531937,0.005133266768260994,2,50,0,0,0.461187339531937
0.48971373316641664,0.005150262869957261,0.48971373316641664,0.005150262869957261,2,50,0,0,0.48971373316641664
0.09535110676815205,0.00500569663757012,0.09535110676815205,0.00500569663757012,2,50,0,0,0.09535110676815205
0.3104654098113273,0.005060393966597316,0.3104654098113273,0.005060393966597316,2,50,0,0,0.3104654098113273
0.39167750373692967,0.005096122347702753,0.39167750373692967,0.005096122347702753,2,50,0,0,0.39167750373692967
0.44271460310819827,0.005122804649000783,0.44271460310819827,0.005122804649000783,2,50,0,0,0.44271460310819827
0.3630981100728111,0.00508260666512434,0.3630981100728111,0.00508260666512434,2,50,0,0,0.3630981100728111
0.4328164362288683,0.0012531328320802004,0.3749865668679141,0.01041632781949503,2,50,0.5,0,0.4328164362288683
0.3214779183261967,0.0012531328320802004,0.278524313834604,0.006867355811917464,2,50,0.5,0,0.3214779183261967
0.1760158692609277,0.0012531328320802004,0.1524978743957056,0.003809242004182781,2,50,0.5,0,0.1760158692609277
0.4392573862123632,0.0012531328320802004,0.3805669226943309,0.01065369433673485,2,50,0.5,0,0.4392573862123632
0.4085819703121777,0.0012531328320802004,0.3539901387905574,0.009554637093087152,2,50,0.5,0,0.4085819703121777
0.44113946448039726,0.0012531328320802004,0.38219753098281467,0.010723716002984638,2,50,0.5,0,0.44113946448039726
0.6026044046310486,0.0012531328320802004,0.5220886684455549,0.01784549437093116,2,50,0.5,0,0.6026044046310486
